ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
-0.5845041221099959,-0.4048782678412533,1.9510292377250913,0.7073364664393258,-0.00445694225845091,1.2815640045310355,0.4778973098671222,-1.2355664076664286,0.8020969095380256
-0.335878607304238,-0.6100855812771803,-0.003451398726123893,-1.5055949235052641,-0.00445694225845091,-1.45165278059428,0.012605620109692578,-0.8521849542075387,-0.05399877714868523
-1.986151758860227,-0.9858435323537345,0.22557095767494376,0.9240373873985018,-0.00445694225845091,1.4772446150771128,-0.13023370243871343,0.3097165462956654,-1.4986767285862501
0.5658282270598939,0.5413723859565936,0.22097836039732932,0.10914619285612756,0.19974144495092044,-0.2037774008065621,1.6117671547675967,-2.6024725128179447,0.0707200979945752
0.0278981240309915,-0.6996532845828427,-0.29440152093420147,-0.36460356095538776,1.065496018083058,-1.6376216358034772,-2.1236315864933064,1.433333839591464,-0.740326397025034
-0.036680555164978756,-0.8488253692063372,0.8542843984574024,-1.0793375859616487,-0.00445694225845091,1.1598534286609175,2.077265096443005,-0.46092369791402543,-0.43631411658747354
-0.6355342481438,-0.7782526620906408,0.3528500899120862,0.6880440065833956,-0.27915077968677804,-0.269638808570271,-1.029003074160564,-0.027923314412482258,0.5502491659318713
0.39526330330123505,-1.0166564310943886,0.3593338795102537,0.7143694345185413,-0.11980342116117916,0.04883213076245997,0.5478779125057088,1.4525032270272582,0.8259261028560971
0.04247089430507312,0.1857627942143863,0.14503972430828843,-0.6557886851031549,-0.8815049485837444,-1.5560876181506622,1.016363500285679,-1.511074004352644,-0.2393627745050232
0.35075602759734364,0.08679773479759037,-1.2036307165434033,-0.13508072821044328,-0.7996951133341441,-2.6887568305306253,1.1083520689351458,-0.2095368707310965,-0.35235867029128737
-0.004030841893920178,0.8387477988841489,-1.5032264444263097,0.9087970562350235,-0.00445694225845091,-0.6521024027954241,0.35137687617799074,-0.10078129933239731,-0.6837831263232774
-0.1463923483000565,0.030530843969469045,-0.2660376406720088,0.747373494911227,0.5838152542757981,-0.598160105619931,1.2039030921053129,-0.029220674837920752,0.2648146844426828
-0.40353185514433276,0.2644604743450815,-0.2359701027792408,-0.482451488608458,-0.9815061135514479,0.6756575706467692,-0.6395768987294755,1.4768236051134223,1.2011488841396565
-0.07258396425357547,-0.9927114057083471,-0.4866851399405679,-0.39827287238661424,1.071322957083854,0.8005545465383948,-0.7909705881813747,-1.1046962933126718,-0.005536324202587525
-0.44439044860743054,-0.6025991542318406,0.55576706915101,-0.36455561974074735,-0.48018475535627614,0.9540063109551415,2.138054711006974,-0.3817965549632318,-1.0969901337900396
-1.062297195391237,-0.25634282344878456,-0.6593707216007088,0.7446075872343376,-0.00445694225845091,-0.7963092852797227,-0.6608827910970367,0.5422352175868688,0.5481076848093752
0.34466885774805583,0.13937183824026858,-0.3052920591809212,0.3713504739206636,0.4816496674321092,0.2878545540003177,-3.0039607211282404,0.5394053130962257,-0.5533115836712682
0.4448499643621366,-0.5276635689755641,-1.07442634916485,1.797010228576218,2.414115381357492,0.5420510530720547,-1.7780527622123878,0.000491085841453747,-1.2310048877519233
-0.005045526461842151,-1.8238052428118334,0.2733463639411632,-0.8822668044297978,2.751980150232755,-1.0526660637671583,-1.565201231795458,1.4040581695184629,2.024358703215359
-0.2067830939924341,-0.010366312398725036,0.3971861637704651,0.052533218084589245,-0.5937699021152033,0.08870464816010844,-0.6536127176321141,0.64540872206635,1.9159458403990246
-0.3285058928119364,0.5043485241105856,0.19141678313258695,-0.3178137643460353,-0.23693161018802916,0.029864703414850646,0.024323960479307023,-2.073998577240935,0.6218769490279292
2.868552547541153,-3.648661545042942,1.979754023992764,0.8766095376859195,0.09837919498473932,-0.21080050926538133,0.016430655501875314,-0.8253802083155224,-0.8513303357055386
-0.16067144193724955,1.1158048917476573,-0.7478509922280802,-0.6090032262338155,-0.00445694225845091,0.12889764343832255,1.175954454184169,0.9749178033548402,-1.7687269331642015
-0.919661528153953,-1.4510261466630239,0.7695532651981923,-1.2779219413979968,-0.00445694225845091,0.46509088747881183,-0.6282858899286816,-0.015566948390005907,0.14262122552625936
-0.004030841893920178,0.1927682863635996,-1.1403875004187305,1.1456054565889362,0.9273742093211927,-0.5974579409941048,-0.20658125585780662,-0.4643561896762787,-1.0509990207305846
0.001512977854662741,0.30165025050510647,-0.9189258249788483,0.6078371270790534,-0.34893897439056826,-0.7160224434461507,0.1891296443414498,0.03286305385384357,2.16269677953763
0.7647470587427857,-0.901541443579048,-0.9082650267400627,2.0679523725106375,-2.4967754579330372,-0.455303687476076,-0.1594928794705386,-0.3227878578051488,1.2846463143646116
2.2219990307208715,1.3836628834272404,-0.3767526407444883,1.0432175661854823,-0.00445694225845091,-1.5350336010698789,-0.19927239973588282,0.5682749641544986,1.6070718258200258
-1.3177141966532322,-0.30522610523649524,-0.36907563590735665,-0.0575738708519886,-0.00445694225845091,-0.5977869564864319,1.0107419240090643,-0.4637603659368472,0.22205558466454614
1.4575703221274847,0.1283883923294531,0.5544554981148091,-0.17699628709383922,0.1624048218137067,-0.7903887437542351,-0.038824370443361414,1.3167733134827146,1.0971265827673964
0.6258679000012001,-2.4453593567814926,2.643517365511313,-1.2202462999039736,-0.00445694225845091,-0.74419974480108,-0.25715673087226243,1.344115031583092,-2.0216492679834523
-0.7100524582693533,-0.2408256329909506,0.338934814393908,-1.7170004516660056,-1.0500945398716401,-0.9009004367706487,-2.0185282074854474,0.8731769420375792,0.9888124099557148
-0.958546343020715,-1.6344435673384106,-0.40087738520553684,0.018120566578393917,2.327253633108881,-0.8419933959750671,1.3476460898750868,0.7150416501705199,1.8662029049002062
0.7400723075490543,1.4626432347708918,1.053470231582992,-1.4944198367683688,-1.3416756614841097,-0.11487015201844215,0.1823133756148956,-0.6136975402320054,0.9428691412084562
-0.004030841893920178,-0.44316992912120795,-0.4588275418940493,1.6989954985858382,0.7618712384699837,-0.846012887067805,1.801191413436648,-1.076432257784729,0.2515952416723201
-1.145245417554787,0.07648587045322612,-1.1779094521325362,-0.5196827207320386,-0.00445694225845091,-0.6238246854104486,-0.7323160085363631,0.4974890442731858,-1.0046745025476578
1.863326869680543,0.6588331477701423,-0.7726427347209437,-2.4963992876762093,-0.00445694225845091,0.8775374808628751,0.17108670993224112,-1.5189597763415355,-0.9584128158778037
-0.43842189796112024,-0.41216243081631754,-1.1755090140231865,1.1535160220505523,2.0510924837893896,-0.5301106788956687,0.569042855035054,1.0876903335013435,-1.3878146864945458
-1.3732882711081833,0.46484786158652974,0.1019927120131138,-1.1171572196600112,-0.46465957569712124,0.686115076567419,0.06767625434480457,0.7001376198720723,0.4977009853619175
-0.9187652151429236,-0.49736993449036776,-1.0509391145330738,0.4950323172343685,2.48263582702171,-0.15951488066662728,-0.5703600415531218,1.1114066785315142,-1.5790846731846717
-0.004030841893920178,-0.43527197626831665,0.975304566626842,-0.6036249836760147,0.4557714609250718,0.643053016637293,0.6989930583965485,-0.47369592474093,0.7207700884659431
-0.3198475118170615,-0.04363451923876858,1.4146008094560323,0.3228916910988482,-0.00445694225845091,-0.12913610227602537,-0.2549139809982905,-1.1530977532368185,-0.4504055558425959
1.2795067192260183,0.9858738931084341,-0.5849460062621926,0.013452334993267905,-0.36936964466473554,0.35229476022558875,-0.5075161454902388,0.7076010494232908,-0.4094212010012955
-0.004030841893920178,0.7540612055206947,0.6017751498285178,0.4750562759913873,-1.636294738631771,0.545917884200469,0.4510666323580854,-1.9278897576555374,0.9166606659816062
0.21500870114849796,-0.4143680783672845,-0.3001532909573022,0.3227238600250436,-1.0490962120774412,-1.0895877826526774,-1.1463012111848272,1.0741534818342346,2.887486503990548
-0.47194904810274674,-0.32743434129523624,-0.5286278244762538,0.13361355520185017,-0.10503423028451862,-1.2540573246341107,-0.795630793831971,-1.1724697001030095,-0.4221960280533082
-0.004030841893920178,-0.45840456194996043,-0.29670889617427176,0.13052174664037045,-0.00445694225845091,-1.893271031992168,-0.054410331508653265,-0.5923473276179207,-1.735930960784094
-0.992447082891805,0.9288335160559951,0.736024462604364,0.5604643823213308,-1.1044992800667768,-0.9484270157290383,0.22649347358715066,-1.961561172783469,1.380299470442406
0.15658493738193566,0.6436126341335795,1.1435067230518146,1.7190943248640806,1.186972190095097,-0.024743520993784775,-1.6019711403628984,0.21235629711812906,-0.5965316319990531
-2.291347152933774,1.6039246260130893,0.194425592118597,0.35485319090600015,0.48632576409845174,-0.005188804476696962,1.8571547834251703,-1.744598821530978,-1.6090690029516903
1.0259226209754577,0.9696179957488016,0.8926439852993694,-0.7454445110831661,-2.1196364191091797,1.1112152211754958,0.5130626866380672,-0.8362234265110909,0.6610696453763081
0.08630683070155358,-0.6092509718090143,1.4659396662978483,-1.2221315513307676,-1.2761204085860283,-1.1827293908115473,-1.1970101612056212,0.7032527036252237,-0.6104918752252452
1.205712117806066,1.780387682177867,-1.4002232032950157,0.5238887226753843,0.3994495121704583,-1.0331667909664348,-1.9227568961291104,0.7568925637417528,1.9891783174564874
0.2892994543844809,-0.6713360964767799,-0.7023140661027685,0.5740904384265227,-0.00445694225845091,-1.542199947770177,0.9565519385722338,1.5518373144017865,-2.1639030183017964
0.09487471066704165,0.5148337507679517,0.1417696157717829,-0.5771028586791632,-0.8108389875507384,2.4257757978153864,0.8220815821565646,0.4798567111384898,0.23042524627345304
1.3355361088694682,-0.827776400048432,-2.0031782286635593,-0.8352787977471611,1.4564514399088164,0.543808456345175,0.5758299977344302,-0.2174261663400148,-1.4865314933995288
-0.004030841893920178,-0.9868912168885327,0.38233230545735664,-1.7206195571904714,0.45951895619854444,-0.17575580005317956,0.34843294245530854,-1.2776248072716325,-0.32044187755302994
-0.004030841893920178,0.7708701219535277,-1.3439592885266685,0.5692761952277104,0.6148514667312932,0.9928151874871628,-0.06501165047750947,-1.5982037945539642,-1.0044367774496246
-0.003005841340362845,-0.8290122340218165,0.9086839277976058,-1.046319274249741,0.45448141015124727,-0.925330450910687,1.421997336052688,-2.264851360911751,-0.6257490840294463
0.3574668310694218,-0.17952058373565177,-1.4557435084654442,-1.1833688496472052,-0.12025646371197075,1.8476695558831182,0.8909883443144654,-0.052079631631970796,3.2312066263605974
0.2896700624048641,0.8565601100285803,-0.45584742763529396,0.9498121085291173,-0.00445694225845091,0.5489580416753838,-0.12874861969351817,0.5336426052200339,-0.5870084830166431
0.7180735626937311,0.4246124635611015,0.40479792223731753,0.7970716564878338,1.4160451977016433,-1.3103982760667305,-0.846259877886763,1.212322914493792,0.20913768281760103
-0.678699195235675,0.3293232401395468,-1.204427365280738,1.1082424647225404,-0.45982287352018186,1.2832725131200347,-0.7883719282209931,-1.1269887826511542,0.5038216043132435
-0.30878213432527635,1.2810917334657321,-1.0343140615912514,0.1444720043745538,-0.07274530141650776,0.2943166666423114,1.6287337326964382,0.4461657401030775,0.49611870694241844
-1.5183858998095106,-1.554647557236103,-0.7972668536474519,1.6969712901608216,1.6211622391007745,0.38765379501854397,-1.1608703721721059,-0.8780508311343701,0.9271680856210217
-0.10565271250085596,-1.215992256014797,1.5876907473043107,0.1063055862817226,1.3999839743608866,-0.3616520804228131,1.087859904079098,0.38505771195133565,0.35318234781976954
0.2615400116125421,-0.5910605625457346,-0.7023497999887304,-0.14885593645845727,-1.5686366491640311,-0.324949565733766,-0.9062778216120002,-0.5014914165058224,-0.3406957778653398
0.25343981754590295,-0.04572607948644639,1.2885211289650969,0.27206689092494113,-0.00445694225845091,1.3129037762009093,0.9288181134487541,-1.759598089543851,-0.5499036108943766
-0.004030841893920178,-1.8951504079700812,0.9503710366990646,-1.453486618908997,-2.7507368137641874,-0.44601039999599884,1.4340179735333143,0.01523610516542323,-0.17033456814574396
4.392598234606009,-0.2731728245359381,-0.9604629891896365,-0.22534498339244044,-0.00445694225845091,-0.20575467538801007,0.2639417583763804,0.5251305784800917,-0.5698481089740778
1.111363156704033,0.7127494387901533,1.0039522002198358,0.09531644574154327,0.19270720021229246,0.6664853337082776,-1.5538951821585727,-1.0117188329813491,-1.3920360197941313
-1.5554303152585836,-0.4826000534358909,-0.9512351303497574,1.163867026009625,-0.3277862341123008,1.9706215028072556,-0.5677815073277507,-0.2613659516487813,0.5701861957968002
-0.004030841893920178,0.5249980903433087,0.7282905681112687,-2.1791334490748198,-0.00445694225845091,0.690513406438403,0.4457550513300024,0.8013645488654115,0.4338758506761946
1.3751195975967234,0.18368409912106856,0.31857983441732024,-0.9634383824287248,0.021533388506457023,0.4843161375950202,-0.4051684903600112,-1.2170974236992935,0.6643959422076136
-1.2024892667041427,0.23539368742801434,0.057399258908681,0.5861454838849928,-0.5219755071125288,-0.35583111492340663,-0.0906117944533156,1.0766392390516386,-1.3433216624945021
-0.004030841893920178,0.2497042455897407,-1.029135985045353,-1.2791161988467252,-0.25494476893748014,-0.3125797637255589,0.7189919319480486,-0.08288585466433658,0.10915192958076722
0.5811832137954834,0.016215587214005293,-1.2702184870508866,0.24982720646572432,1.403747207124849,-0.2693625535284946,0.5960479677586334,0.535458235018656,-1.2607538579906976
0.3463654925657361,0.3246755067352527,-0.9592950390633729,-0.5777040408505878,-0.1581040201625803,0.30310628441347237,0.16320014326649795,1.3845394807425422,-0.7310873472591626
0.36089114683520634,0.548045443150737,0.90541576325446,-0.37995069784660884,-0.9822824965899485,0.8282595556305349,-0.292030389369818,0.24647396649531783,-0.22203478149214698
-0.22180820071327206,-0.1341712239467956,-0.3194769866431672,-1.7210678643804431,0.30589291676421876,0.36623719902034113,-0.30346805470258714,0.01523610516542323,1.1942011355599718
-1.3238048519782624,-2.5903449358341164,-1.2101968118007524,-0.797173418466346,1.526156149644318,-1.3924190841511024,-0.39147071194000904,0.9500716896470759,0.6880289528350602
-0.7582079561007857,-0.30808763634964054,0.14117931871634914,-0.06492435324820263,-0.00445694225845091,0.22616919886609035,0.6622322465617485,-0.09288672624888854,1.5267524890228192
-0.19820790290188348,-0.2677722702613206,-0.7521009478220179,0.23155468741090612,-0.4687164211665544,0.8742309697579862,1.6164477545918958,-0.6810128345499534,1.5243727820028936
-1.873310909506992,-1.2470004836680215,-0.9746777328970364,0.9303588808876442,-0.3353905025574536,-0.4991330785323096,-1.9609929400231572,0.7423706281646044,-1.743478810041505
0.20407142502429418,-0.15124231467882235,0.50966123470422,0.8191799348071659,-0.00445694225845091,0.9548207788970737,1.411723994954231,0.4112157847495768,-0.23380110988396818
0.4806842602613404,1.8735559968624806,-0.5126122041227731,0.7222920996573885,-2.278762696159857,0.14563185775432747,-1.4307669268682233,-0.7548272995906155,-0.7491893707654598
0.8241856786175743,-0.39552922064378637,-0.1794430890707476,-0.004723699242081046,-0.32686422867117043,-1.6343084352003432,-0.23348151711712858,-0.24857800743796107,0.3402206859202368
-0.3142582509484006,-0.3404654762891207,-0.6311058915824685,1.4738013647665837,-0.36135047819213745,0.3831552522737389,-0.5414948682112869,-1.5954705790080446,-0.5474108303918115
0.4512401835544184,1.010341441679206,0.012216827440472913,0.3956177618456103,-0.37255318389324193,-0.3629270556526552,1.1924356331150046,-1.588867679494436,0.4401519741997475
-0.8478960049828165,-1.1840789166065186,-0.6623096983032264,1.4645172082486662,-1.5567507110800143,1.51024385285669,-0.7288851605241126,-0.8807368068733091,1.3787362824834748
-0.16707153611542555,-0.914573078404799,0.7279535917565515,-0.0004049915050157514,-0.4181117711065979,1.2884098099778152,2.183530194690932,0.7644405399013274,1.433724095903354
1.2492522585352746,2.5159328258602414,0.008609784003368552,0.6187173308846585,0.0032145246088007276,-0.5194848272019,-1.659399284655546,0.01523610516542323,2.36869918219631
-0.28704255520821026,0.681831747756795,-0.6177719482684114,0.13048762687526197,-0.9410242312422115,-0.19285285810437006,0.8859269117954056,-1.5906697155733283,0.6772110542735504
0.021956250636659513,-1.0896906768335874,1.214834035620318,-1.2678816315415657,-1.149669271014612,0.15324688124239427,-1.2938964670844597,-0.2834267878638141,1.7629321513599585
-1.5783523992120356,1.8365419929173277,2.982244338881401,-0.840058769519493,-0.00445694225845091,2.0081181093489278,0.6883727101611556,-1.3435325168089565,-0.10305759561931957
-0.004030841893920178,0.5422748695002566,-0.3267015305716399,0.3241960677300514,-0.00445694225845091,-0.08372311807830664,0.7745937286966441,0.5365839381952934,0.016790296206442054
0.4914483481517982,-0.09094330491521117,-0.5204427885086266,0.5910257356107933,-0.00445694225845091,-0.43824284508002903,1.7083176138477638,0.01523610516542323,-1.5067288467584914
-0.4986218386567168,0.9411790403804912,-0.6523576915222546,0.2821015983826792,2.1350784716420383,-0.8944769072061894,-1.3055607344517022,1.034503911948542,1.2323326592494406
-0.32035726697368555,-0.04719952722464095,-0.11063803615336451,-0.6129109687772212,-0.00445694225845091,-0.5534993874827275,-1.3921297048876011,-1.5715470327781682,0.8484133774634499
-0.26826147571953113,0.11901157505406197,1.7291993574047386,-1.494319745820563,-1.465535741999513,-0.6331904021282566,-0.5423292088259679,-0.5279374003042658,-1.3223226016993013
0.9438706262754804,-0.41443496538386393,1.6583346811400559,-0.6077225551063139,-0.00445694225845091,-0.16814622647351507,-0.005272672816352262,-0.5965351330086569,-0.6228793872503089
-3.5675428565968788,1.1413368809931754,0.7765686628501707,0.38030175154309565,-0.00445694225845091,-0.21659390643555618,0.40629679805866636,-0.7507739115578979,1.332593649171881
2.329474972173208,0.5318803748614447,-0.5824260771996197,-0.30779752861477305,-0.00445694225845091,-0.2063414523199145,0.7033519701747726,0.1006730073791685,-0.6007534260637589
0.4805102849151896,-0.2638050617518889,-0.09067091618126662,2.1696836200517864,1.5588220833933093,0.43376044786689927,-0.8525399477481279,0.9350108582496841,0.09433319214665739
0.9260098149862379,-0.9981440682485331,-0.2631759858048078,-0.4272762672115186,0.019837183294040127,1.4717706271516269,1.203296167193208,-1.297323606455037,1.595148772351288
0.19350151650084016,0.5508723985846424,0.4272739659474171,-1.6784465301555451,0.050161120941484665,0.5189614710490636,-0.5350757263408127,-0.2126647458932811,-1.8117092686940828
1.5342049453146345,1.039156824731596,-0.4149092951939796,-0.6269179144715321,-0.00445694225845091,-1.647543906306867,-0.41383797531691907,1.6274571537952074,0.8010884075035686
-0.2985635993725199,-0.1433898988456269,-0.7663212918151912,-0.9098043657325737,-0.00445694225845091,0.5329562838024676,0.35363406691368743,-0.6093770262635064,-0.184568485344446
-0.004030841893920178,1.3625908167326093,-1.1941475470653584,-1.0009194161733606,-1.8289111469734407,-1.2944577154553434,-1.7010239833683867,1.4262630624894654,-0.21963262675250572
0.05019009588493029,-0.4116121913092912,-1.7291579506150583,-2.072234168814561,-1.555131777918394,0.0014888685927424744,-1.357162819033374,1.512136070071584,-0.11393536537154961
0.5529700253469969,-0.27029639467279476,1.178606190535608,-1.3256485906573292,-0.3700219663635716,-0.3430941655922164,1.6993304889651681,-1.2184848476140226,0.6080389129770698
-0.7071319607043764,-0.5846060384453383,0.7702034415085196,0.6617127709997384,-0.00445694225845091,-0.5097675227285247,0.3768878651948103,-2.254262829110716,-1.773810002410013
0.1964192323055361,-0.05064875193743399,0.7854928169227817,-1.277251572335732,0.44298160268113634,0.8293905611634982,-0.007601085190764666,0.6926629567638589,1.4786236028873556
-1.0054942074684998,0.6007035035808083,-0.8063234246290407,-0.07165742590178958,0.5872497020325258,-1.208762700354241,-1.3632633723538166,-1.5771066814569905,-0.9601557702429113
0.23028632306755428,0.24410336427082951,-0.37439633595355504,0.1989665358765108,-0.43486449245524733,-1.0994981962581396,0.5983203682655477,1.8015186920899455,-1.813665711037477
1.2071067757384855,-0.08512397084494983,0.2508489001151033,-0.5836788327275844,-0.00445694225845091,1.2206978568441846,-1.3263056627299985,0.9614762141929898,0.9022515712480228
0.19277899350899008,1.2244583844598218,-0.3299356712384411,0.18016739539927817,0.7175076640904811,-0.8754613675173525,1.1370385940309267,-0.49926638630304737,-0.6535946831776481
-0.5461170386528337,-0.19929152074002413,-1.1053782867084325,0.49680508699688636,-0.00445694225845091,-0.40350244064850077,-0.311473818911148,-0.4576967222445885,-0.7647468087416465
1.324237277112502,-1.2336300032158987,0.34361029716462105,0.3272667886361282,2.279866772036807,-1.0524100138686345,-0.20424304990428427,-0.23135574506838968,-0.4455905489392898
1.136778942429205,-0.34020701465540193,1.0450285040788627,0.8933568442539971,-0.00445694225845091,-0.24490866162337405,1.2022369715942467,0.3890557746848273,-0.2114727702087697
0.1225418132413094,-0.5596777773966097,0.6371700448682459,-0.6707067196008406,-0.5395555469983251,-0.3372225337930986,-0.18429006151907132,1.3282773944057007,-0.0691567202523628
-0.22996044041062513,-0.923338688988088,0.06702396599922969,1.1126668484554951,-0.45040392311737165,1.2300235908553685,-0.4409881091997137,-0.67245471224172,-0.8475718206431626
-0.23653033257990289,-1.2269766012665884,1.0347294758049657,-0.3585384338654004,0.8071931427185636,-0.03246100732195268,-0.7947010523409542,0.2666766917526217,1.5902485843177119
-2.4909793207562423,-1.2812504108543983,-0.005522879299681958,-1.3450622549254143,-0.00445694225845091,0.1169099234242024,0.12640327181261363,-0.6120562460232483,2.5689417901240086
1.6392571077585298,-0.32613387440023534,-0.43383456674711784,0.25705753857393215,1.513540885583692,-0.22816297982546246,-0.5688933453497964,-0.17708561029087957,0.249628663834788
1.6169417632896526,0.8849882649687959,-1.1033295886301606,-2.5861186353901817,1.467444735115104,0.7139823928893559,-0.324139682565638,-0.24429958763633916,-1.4401544216869138
0.577708415549034,0.3216533290056797,-0.2546372520013549,0.9307204290861993,-0.5960605593289198,-0.8534320050986614,2.1102991968898315,-0.1509528644090254,-0.4539027711401143
-1.0893216293134966,-0.3010955525971485,-0.5992909835843875,1.6832775639875996,-0.00445694225845091,-0.8893473757825905,-0.6124142067397864,0.01523610516542323,0.7484360677888889
-0.8608975876776892,0.7233687554248077,2.0690512486851342,-0.3030344319624306,-0.00445694225845091,0.8056816660466795,-0.5618754974334913,-1.0781633899909027,-0.08406097271772707
-0.004030841893920178,-0.10880433289154666,-1.2288292657403568,-1.351816305659598,-0.2533743735301395,-1.1733780225392074,0.27058835501800194,0.830095646789634,0.9296904879759986
1.0925308769130806,-0.04220120235915917,0.31605773959471517,0.6976845488636361,-0.00445694225845091,-0.3653902788071641,-0.5740308178819095,-1.1217661979790723,0.6462213441768996
-1.9090638698741953,-0.23710996670524198,0.05051118338890192,-0.09924607792410418,-0.24226021755024735,-1.4979094357544902,0.6074533235960078,1.0410026164632733,0.5093410683946114
0.7413608177124036,0.1542336885993933,-0.003548477839176812,-1.172867292614846,-0.37753684042352625,0.45580411208998073,0.41108495134279627,-0.28501349412590155,0.1775711127780733
-0.0044401529296589975,-0.3277540268474808,2.002987985380407,1.0569860112366936,-1.3170574523327958,-0.8894071188541574,-1.9694734567492687,-1.6800790471451406,-3.1807193256315864
-0.00848369408539105,0.379987080425355,-0.5878675467400217,0.4660081175458357,-0.00445694225845091,1.1252088203928812,-1.6355747123666022,0.7765524316845335,1.1601758291562012
-0.9925108145118876,-0.1280996895141895,0.11059908369871231,0.40548150118006326,0.25125481620095647,0.13763909848134687,0.28130808694623005,-1.0084673101689767,0.11261567913802953
-0.06901668023441432,0.706851496015515,-0.6185025140290137,-0.419565434010819,0.14124044268652022,0.8030209903705896,0.4647294088258829,0.28147110719819113,-1.1432853900909767
0.17443373804785361,0.0615952072489213,-0.8963959499136225,-0.8305732329940946,-0.00445694225845091,0.6342105154452223,-0.9655432758032088,-0.320126394862457,1.6845502575509739
-0.10133236531527509,-0.580503319088473,-1.057479707039782,0.1654376920208629,-0.00445694225845091,0.1446853222622577,-1.4941113922965379,1.0769713431344305,-0.3200400205005064
-0.004030841893920178,1.143972442549375,-0.08583505820256927,-0.26673378938802267,-0.00445694225845091,-1.1760805546929176,-1.3736506467829965,0.7202534796680431,-0.849692138516609
-1.7099344098539628,-1.9097978534695608,0.07219905347411379,0.6726217464630725,1.915827425957276,-0.6884572519947718,-0.9138008445931272,0.18309720179030914,-1.1372600656001206
-0.4721555970165301,-1.1446583547653204,-0.07660146691023174,-1.136699093376887,-0.4604393959063112,-1.5158129722482372,0.7866430842127895,-0.25337502350886576,-0.9003457989306255
-0.004030841893920178,0.2916038998483555,-1.50944134098031,-0.49183992944327803,0.5408123596983091,2.1207667423071612,2.0771708081214606,-0.6473748714869382,0.19862190635324198
0.1506261427769224,2.395972062469351,-0.8320580356419849,0.6188201464776222,1.3975010355840818,-0.15209223858120605,0.7551410898222406,0.17613593281094128,-0.35588991990307917
-0.6717468353932254,1.2686857950848809,-0.16797822304341758,0.8389868664743172,-0.00445694225845091,-1.6905201391446307,1.5162105450563046,1.7086045996923456,-1.026659476377508
0.12633974313825116,0.9980028504368752,-0.6260601072050012,0.29607044789518683,-1.7020429472022423,1.1206656261575882,1.0941445913362489,0.06007672790856737,0.029221874939862932
0.41346363030230143,-0.3580752288866143,0.08962406032435545,-0.8851621865768445,-0.00445694225845091,0.14478453257435492,-1.6429455706302682,-0.07472823363999222,2.2217699217524762
-0.644629103609433,1.2305048500605194,-1.5763772269737482,-0.5413385163907647,-0.00445694225845091,-0.14428851171517051,-0.45380874812528643,2.5254228030909323,-0.9137168520948423
1.409905545257481,-0.30178994284910426,-0.6954479512380081,0.6471379668706766,-0.0034497678175419173,-0.026737662269323902,-0.6341449831960476,2.9424377719109303,0.7068171990577266
1.7312730887200027,-1.3379223961118785,0.20022233807538986,-0.11924096418106789,-0.021777026709257356,-0.13281846105913692,0.7273975205067036,1.509742491313816,1.2129153745034016
-1.8847920241221676,0.8885206253958842,0.602320925436755,-0.142738490532056,-0.22092653881678573,0.22767627271673943,0.8738696528219705,-1.4418525025344122,0.13393409219629146
-0.3857807647132379,-0.4074233609587017,-0.8681251546911344,0.795987178333535,1.0807980442825003,0.8340970210573367,-0.7992469582868187,-0.47454555719499514,-0.8991317066299476
-0.1288921843001642,0.45475529451119956,0.4296097257595204,-0.2191188171344407,-0.00445694225845091,-0.5548307733787912,-0.10253459523026466,1.5430349705496327,1.3445397635418692
0.35317424213268794,0.4244553819780214,-1.4048575939859107,0.8712416441216422,1.0360834942326462,-1.2632427762576286,-0.7559237215148124,1.2891184755725027,2.0255131419983377
-0.004030841893920178,1.0615207543434262,-1.0311587218406568,-0.0871488824272057,0.2901268868980471,-0.4374109706828125,-0.32024733581676196,0.9372309444170993,-0.8529789240070482
1.5421182973319236,0.335391851074403,0.19072888444005584,-0.3824132366996326,0.34723300530411183,-0.09046595169527737,-0.9970038266750478,0.01523610516542323,-0.7376613740934711
-1.0801814338856184,1.0354401341720487,-0.9117036211471929,1.5655698542044048,0.5009239092249346,0.17609592274649796,0.14200935452911992,0.01523610516542323,2.400743761488462
-0.08336108457454511,0.49779126689461844,0.9212971547362038,0.3495029525293476,-0.35018785143232267,-0.6157335862181682,-0.3474108624266285,0.37571604765414524,0.021347163022960615
-0.3774444262503849,-1.0151112273787333,-1.558183771817848,-0.296963155836734,1.901871828425416,2.139140557583362,1.099354783347445,-0.7049936411257416,0.80177739200516
-0.42304354197851013,1.3712925595591472,2.5199255695692693,0.18999927012445483,-0.7706036214234288,1.4418273080459487,1.9709936810749116,1.4875117572175325,-0.23488916722751924
-2.485259066472503,-0.3425484778097615,0.09158901495769439,0.6470589789956612,-0.6823480036856066,-0.3650849167804677,-1.2857639245895915,-0.64642515679959,1.8145855792040946
-0.640780876052839,0.03126567840128687,2.028809880791298,1.7410541726591324,-1.2636720281047369,-1.3404673602437491,-0.8147500141127353,3.411493785516445,0.8037790930145476
-0.9166278769665333,-0.20510982886185522,-0.6922042310880212,0.6215328960707116,-0.5763592194090092,-0.035822987752376086,0.1900667406569425,0.9636651009241833,-1.603719721328943
-0.08582632143370722,0.1591906105160049,-1.203341561694931,-1.7627408706499519,-0.00445694225845091,0.5026116640743353,-1.1475210701514529,1.4900250730328177,1.288190343657213
